"Observations",50887,"Proportion",0
"Variables",60,"Maxeigen",1

"Clustering algorithm converged."

"Cluster Summary for 1 Cluster",,,,,
"Cluster","Members","ClusterVariation","VariationExplained","ProportionExplained","SecondEigenvalue"
1,60,60,8.780526,0.1463,3.8298

"Clustering algorithm converged."

"Cluster Summary for 2 Clusters",,,,,
"Cluster","Members","ClusterVariation","VariationExplained","ProportionExplained","SecondEigenvalue"
"size_LARGE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327062,0.000000
"size_LARGE_SUV",0.000000,0.000000,0.098899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_LARGE_TRUCK",0.019920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_MEDIUM",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.355982,0.000000,0.000000
"size_MEDIUM_SUV",0.000000,0.000000,0.180117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_SMALL_SUV",0.000000,0.000000,0.096143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_SMALL_TRUCK",0.000000,0.000000,0.000000,0.000000,0.090735,0.000000,0.000000,0.000000,0.000000
"size_SPECIALTY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.168801,0.000000
"size_SPORTS",0.000000,0.000000,0.000000,0.000000,0.098903,0.000000,0.000000,0.000000,0.000000
"size_VAN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315516,0.000000,0.000000
"color_BEIGE",0.000000,0.000000,0.000000,0.000000,-.012180,0.000000,0.000000,0.000000,0.000000
"color_BLACK",0.012076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"color_BLUE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.110758,0.000000
"color_BROWN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045382,0.000000
"color_GOLD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074121,0.000000
"color_GREEN",0.000000,0.000000,0.046578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"color_GREY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059190,0.000000
"color_MAROON",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050652,0.000000
"color_NOT_AVAIL",0.000000,0.000000,0.000000,0.000000,0.000000,0.015673,0.000000,0.000000,0.000000
"color_ORANGE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.048549,0.000000,0.000000
"color_OTHER",0.000000,0.000000,0.000000,0.000000,0.000000,-.024594,0.000000,0.000000,0.000000
"color_PURPLE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.014762,0.000000,0.000000
"color_RED",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.047889,0.000000,0.000000
"color_SILVER",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.638478
"color_WHITE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.638478
"color_YELLOW",0.000000,0.000000,0.000000,0.000000,0.061553,0.000000,0.000000,0.000000,0.000000
"Transmission_AUTO",0.000000,0.000000,0.000000,0.000000,-.482723,0.000000,0.000000,0.000000,0.000000
"Transmission_MANUAL",0.000000,0.000000,0.000000,0.000000,0.482710,0.000000,0.000000,0.000000,0.000000
"WheelType_Alloy",0.000000,0.000000,0.438126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"WheelType_Covers",0.000000,0.000000,-.439242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"WheelType_Special",0.000000,0.000000,0.000000,0.000000,0.029244,0.000000,0.000000,0.000000,0.000000
"PRIMEUNIT_Flg",0.000000,0.000000,0.000000,0.130408,0.000000,0.000000,0.000000,0.000000,0.000000
"AUCGUART_flg",0.000000,0.000000,0.000000,0.488266,0.000000,0.000000,0.000000,0.000000,0.000000
"AUCGUART_miss_flg",0.000000,0.000000,0.000000,-.488167,0.000000,0.000000,0.000000,0.000000,0.000000

"Cluster Structure",,,,,,,,,
"Cluster","1","2","3","4","5","6","7","8","9"
"VehYear",0.614675,-.015574,-.316865,0.011228,-.068825,0.109222,-.297246,-.053634,0.015783
"VehOdo",-.006933,-.077112,0.249235,0.084430,-.030777,-.086475,0.623598,0.135492,-.018922
"MMRAcquisitionAuctionAveragePri",0.966377,-.007863,0.121875,-.033682,-.099610,0.028120,-.003802,-.064322,0.002334
"MMRAcquisitionAuctionCleanPrice",0.960168,-.023244,0.160559,-.030922,-.099228,0.012356,0.040505,-.048203,-.001316
"MMRAcquisitionRetailAveragePric",0.949110,0.012741,0.095378,0.051124,-.074158,0.025702,0.000814,-.047982,0.004062
"MMRAcquisitonRetailCleanPrice",0.947554,0.001862,0.128326,0.047253,-.076346,0.013170,0.040560,-.031698,0.001235
"MMRCurrentAuctionAveragePrice",0.960763,-.012283,0.113467,0.003677,-.102328,0.034458,-.012896,-.071105,0.003695
"MMRCurrentAuctionCleanPrice",0.959720,-.027773,0.150264,0.010933,-.102327,0.018494,0.029639,-.054147,0.000225
"MMRCurrentRetailAveragePrice",0.956666,0.002646,0.095100,0.051331,-.081158,0.034858,-.004445,-.058328,0.002467
"MMRCurrentRetailCleanPrice",0.956246,-.007163,0.126450,0.053832,-.083300,0.021716,0.035230,-.039597,0.000661
"VehBCost",0.828835,0.030183,0.206879,-.003129,-.133942,0.004409,0.018111,-.062407,-.004996
"IsOnlineSale",0.067411,0.002289,0.002689,0.025393,0.010361,0.012349,0.010330,0.017545,-.006236
"WarrantyCost",-.051456,-.356720,0.127546,0.006723,-.121852,-.047317,0.821852,0.297942,-.028207
"Nationality_American",0.017236,-.994884,0.081164,-.008346,-.110729,0.013938,0.268921,0.049019,-.028200
"Nationality_Other",0.043564,0.099267,0.008223,0.010262,0.035456,-.020329,0.018672,-.035226,0.004981
"Nationality_Other_Asian",-.065673,0.865313,-.086395,0.011759,0.103843,-.003749,-.270698,-.048396,0.021128
"Nationality_Topline_Asian",0.105308,0.560402,-.041208,-.006313,0.034501,-.015747,-.092483,-.006825,0.023277
"tob3brand_other",-.017236,0.994884,-.081164,0.008346,0.110729,-.013938,-.268921,-.049019,0.028200
"tob3brand_GM",-.017232,-.322251,-.078884,0.000450,-.038893,-.012872,0.231098,0.805803,-.019434
"tob3brand_Ford",-.059007,-.198091,0.364038,0.015311,0.039954,-.026954,0.061046,-.007978,-.021391
"tob3brand_Chrysler",0.078530,-.302930,-.146461,-.019350,-.080268,0.045794,-.071105,-.777194,0.014559
"auction_ADESA",-.034159,0.030563,0.037688,0.016820,0.015219,0.515113,0.012064,0.015593,0.008102
"auction_MANHEIM",-.026232,0.011176,0.057565,0.000569,0.010239,-.997964,0.074982,0.024054,-.009463
"auction_OTHER",0.062351,-.041496,-.102062,-.016349,-.026096,0.679573,-.098409,-.042503,0.003444
"size_COMPACT",-.288404,0.092828,-.122649,0.019898,0.136765,0.002244,-.041933,0.054330,0.015600
"size_CROSSOVER",0.105108,-.020779,0.058648,-.018881,-.030640,-.000783,0.050139,-.240962,0.013909
"size_LARGE",0.088283,-.132171,-.035267,-.013883,-.078120,-.009978,0.268222,0.616292,-.001513
"size_LARGE_SUV",0.122932,-.047978,0.211555,0.004958,-.028830,-.012250,0.091750,0.027541,-.027196
"size_LARGE_TRUCK",0.169718,-.052789,0.089854,0.012059,0.003031,-.022122,0.043375,-.032617,-.047916
"size_MEDIUM",-.140578,0.147464,-.276453,0.018616,-.031001,0.060188,-.672735,-.173577,0.024278
"size_MEDIUM_SUV",0.150287,-.008080,0.385288,-.000763,-.038167,-.033011,0.170777,0.013471,-.002751
"size_SMALL_SUV",0.058980,0.005464,0.205660,-.019811,0.003153,-.010870,0.027663,-.082868,0.008714
"size_SMALL_TRUCK",-.046131,-.015317,0.045294,0.003831,0.185615,-.014143,0.009753,-.016124,-.050851
"size_SPECIALTY",0.192107,-.031967,-.074483,0.004159,-.027520,-.013078,0.043470,-.318078,0.012202
"size_SPORTS",0.018207,0.015283,0.093570,-.013686,0.202322,0.007482,-.006363,-.008562,0.006733
"size_VAN",-.094397,-.110927,-.116685,-.025295,-.062624,-.020840,0.596264,-.104533,-.009269
"color_BEIGE",0.003535,0.001225,0.004223,0.004223,-.024917,0.000150,0.003515,0.008827,-.005499
"color_BLACK",0.102890,0.013681,0.023682,-.005486,0.019148,0.011891,-.039929,-.007638,-.012659
"color_BLUE",0.007710,0.003378,-.043282,-.014773,-.005610,-.007175,0.025190,-.208705,-.015128
"color_BROWN",0.011691,-.011355,0.015875,-.003146,-.009023,-.001967,0.031952,0.085515,-.002783
"color_GOLD",-.069020,0.003932,0.008093,0.003017,-.023174,0.012373,0.023720,0.139669,-.010322
"color_GREEN",-.041311,-.015772,0.099635,-.009955,-.013085,-.013117,0.030298,-.039114,-.007902
"color_GREY",0.067610,0.007537,0.019764,0.001480,-.011416,-.021422,0.009245,0.111534,-.012930
"color_MAROON",-.017771,0.002244,0.019207,0.009800,0.000548,-.021397,0.033008,0.095445,-.006361
"color_NOT_AVAIL",-.011095,-.008612,-.002649,-.007895,-.003633,0.027045,-.007173,-.007532,-.001329
"color_ORANGE",0.001689,0.002666,-.013347,0.000945,0.032516,0.018000,-.091747,-.011504,-.002847
"color_OTHER",0.003714,-.004682,-.009516,-.010952,-.008140,-.042441,0.009043,-.001432,-.002113
"color_PURPLE",-.011285,-.007753,0.003997,0.005949,0.008526,-.006296,-.027896,-.012028,-.002652
"color_RED",-.012445,0.007042,0.010691,-.008418,0.032846,0.019994,-.090500,-.019641,-.011362
"color_SILVER",-.026647,0.013259,-.043236,0.026369,-.006761,0.011653,-.004273,-.018734,0.783113
"color_WHITE",-.027378,-.031862,-.029742,-.006441,-.011200,-.002878,0.041706,0.010949,-.783113
"color_YELLOW",-.031831,0.005784,0.022013,0.003128,0.125917,-.001608,-.000300,-.000088,-.002195
"Transmission_AUTO",0.102264,-.112207,0.021355,-.029108,-.987492,0.010818,0.077569,-.000237,-.007151
"Transmission_MANUAL",-.101675,0.112740,-.021484,0.029325,0.987466,-.011201,-.078107,-.000179,0.007192
"WheelType_Alloy",0.102295,-.052570,0.937195,0.006971,-.002051,-.080578,0.164286,0.041312,-.001886
"WheelType_Covers",-.084622,0.049059,-.939583,0.008507,0.004297,0.030367,-.166450,-.037262,0.003264
"WheelType_Special",-.006085,0.002141,-.000239,0.003011,0.059825,-.008172,-.006680,-.009247,-.002506
"PRIMEUNIT_Flg",0.063707,0.002116,0.030669,0.264135,-.005851,-.005152,0.007096,-.009949,0.002397
"AUCGUART_flg",0.011631,0.008460,-.004240,0.988959,0.028216,-.001467,0.014001,0.009049,0.020843
"AUCGUART_miss_flg",-.006794,-.007257,0.004140,-.988758,-.029531,0.000437,-.017788,-.009271,-.021424

"Inter-Cluster Correlations",,,,,,,,,
"Cluster","1","2","3","4","5","6","7","8","9"
"1",1.00000,-0.00910,0.11492,0.01730,-0.10301,0.02926,-0.00373,-0.05909,0.00047
"2",-0.00910,1.00000,-0.08470,0.00795,0.10911,-0.01370,-0.26842,-0.04807,0.02881
"3",0.11492,-0.08470,1.00000,-0.00009,-0.00602,-0.06204,0.19938,0.02847,-0.00862
"4",0.01730,0.00795,-0.00009,1.00000,0.02743,-0.00160,0.01645,0.00765,0.02095
"5",-0.10301,0.10911,-0.00602,0.02743,1.00000,-0.01151,-0.07515,-0.00267,0.00283
"6",0.02926,-0.01370,-0.06204,-0.00160,-0.01151,1.00000,-0.07885,-0.02608,0.00928
"7",-0.00373,-0.26842,0.19938,0.01645,-0.07515,-0.07885,1.00000,0.20477,-0.02936
"8",-0.05909,-0.04807,0.02847,0.00765,-0.00267,-0.02608,0.20477,1.00000,-0.01895
"9",0.00047,0.02881,-0.00862,0.02095,0.00283,0.00928,-0.02936,-0.01895,1.00000

"Clustering algorithm converged."

"Cluster Summary for 10 Clusters",,,,,
"Cluster","Members","ClusterVariation","VariationExplained","ProportionExplained","SecondEigenvalue"
1,14,14,8.520124,0.6086,1.1692
2,5,5,3.052261,0.6105,1.0076
3,7,7,2.139099,0.3056,1.1848
4,3,3,2.025451,0.6752,0.9634
5,6,6,2.045354,0.3409,1.0775
6,5,5,1.725626,0.3451,1.2769
7,6,6,1.889437,0.3149,1.0250
8,9,9,1.861452,0.2068,1.0580
9,2,2,1.226532,0.6133,0.7735
10,3,3,1.14202,0.3807,1.0350

"10 Clusters",,"R-squared with",,"1-R**2Ratio"
"Cluster","Variable","OwnCluster","NextClosest",,,
"Cluster 1","VehYear",0.3778,0.1004,0.6916
,"MMRAcquisitionAuctionAveragePri",0.9339,0.0149,0.0671
,"MMRAcquisitionAuctionCleanPrice",0.9219,0.0258,0.0801
,"MMRAcquisitionRetailAveragePric",0.9008,0.0091,0.1001
,"MMRAcquisitonRetailCleanPrice",0.8979,0.0165,0.1039
,"MMRCurrentAuctionAveragePrice",0.9231,0.0129,0.0779
,"MMRCurrentAuctionCleanPrice",0.9211,0.0226,0.0808
,"MMRCurrentRetailAveragePrice",0.9152,0.0090,0.0856
,"MMRCurrentRetailCleanPrice",0.9144,0.0160,0.0870
,"VehBCost",0.6870,0.0428,0.3270
,"IsOnlineSale",0.0045,0.0006,0.9961
,"size_COMPACT",0.0832,0.0187,0.9343
,"size_LARGE_TRUCK",0.0288,0.0081,0.9791
,"color_BLACK",0.0106,0.0016,0.9910
"Cluster 2","Nationality_American",0.9898,0.0724,0.0110
,"Nationality_Other",0.0099,0.0019,0.9920
,"Nationality_Other_Asian",0.7488,0.0733,0.2711
,"Nationality_Topline_Asian",0.3141,0.0111,0.6936
,"tob3brand_other",0.9898,0.0724,0.0110
"Cluster 3","tob3brand_Ford",0.1325,0.0392,0.9029
,"size_LARGE_SUV",0.0448,0.0151,0.9699
,"size_MEDIUM_SUV",0.1484,0.0292,0.8772
,"size_SMALL_SUV",0.0423,0.0070,0.9645
,"color_GREEN",0.0099,0.0020,0.9920
,"WheelType_Alloy",0.8783,0.0271,0.1250
,"WheelType_Covers",0.8828,0.0278,0.1205
"Cluster 4","PRIMEUNIT_Flg",0.0698,0.0041,0.9340
,"AUCGUART_flg",0.9780,0.0008,0.0220
,"AUCGUART_miss_flg",0.9776,0.0009,0.0224
"Cluster 5","size_SMALL_TRUCK",0.0344,0.0026,0.9681
,"size_SPORTS",0.0409,0.0088,0.9676
,"color_YELLOW",0.0158,0.0010,0.9852
,"Transmission_AUTO",0.9754,0.0126,0.0249
,"Transmission_MANUAL",0.9753,0.0127,0.0250
,"WheelType_Special",0.0036,0.0001,0.9965
"Cluster 6","auction_ADESA",0.2653,0.0014,0.7357
,"auction_MANHEIM",0.9959,0.0056,0.0041
,"auction_OTHER",0.4618,0.0104,0.5438
,"color_NOT_AVAIL",0.0007,0.0001,0.9994
,"color_OTHER",0.0018,0.0001,0.9983
"Cluster 7","VehOdo",0.3893,0.0621,0.6512
,"WarrantyCost",0.6759,0.1272,0.3713
,"size_MEDIUM",0.4521,0.0764,0.5933
,"size_VAN",0.3554,0.0136,0.6535
,"color_ORANGE",0.0085,0.0010,0.9926
,"color_RED",0.0083,0.0010,0.9927
"Cluster 8","tob3brand_GM",0.6648,0.1038,0.3740
,"tob3brand_Chrysler",0.6060,0.0918,0.4338
,"size_CROSSOVER",0.0575,0.0110,0.9531
,"size_LARGE",0.3891,0.0719,0.6582
,"size_SPECIALTY",0.1106,0.0369,0.9234
,"color_BROWN",0.0072,0.0010,0.9938
,"color_GOLD",0.0171,0.0048,0.9876
,"color_MAROON",0.0082,0.0011,0.9928
,"color_PURPLE",0.0009,0.0002,0.9993
"Cluster 9","color_SILVER",0.6133,0.0019,0.3875
,"color_WHITE",0.6133,0.0017,0.3874
"Cluster 10","color_BEIGE",0.0030,0.0002,0.9971
,"color_BLUE",0.5859,0.0081,0.4175
,"color_GREY",0.5531,0.0046,0.4489

"Standardized Scoring Coefficients",,,,,,,,,,
"Cluster","1","2","3","4","5","6","7","8","9","10"
"VehYear",0.072144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"VehOdo",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330209,0.000000,0.000000,0.000000
"MMRAcquisitionAuctionAveragePri",0.113423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitionAuctionCleanPrice",0.112694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitionRetailAveragePric",0.111396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRAcquisitonRetailCleanPrice",0.111214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRCurrentAuctionAveragePrice",0.112764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRCurrentAuctionCleanPrice",0.112642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRCurrentRetailAveragePrice",0.112283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"MMRCurrentRetailCleanPrice",0.112234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"VehBCost",0.097280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"IsOnlineSale",0.007912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"WarrantyCost",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.435122,0.000000,0.000000,0.000000
"Nationality_American",0.000000,-.325950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"Nationality_Other",0.000000,0.032523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"Nationality_Other_Asian",0.000000,0.283499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"Nationality_Topline_Asian",0.000000,0.183602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"tob3brand_other",0.000000,0.325950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"tob3brand_GM",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438029,0.000000,0.000000
"tob3brand_Ford",0.000000,0.000000,0.170183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"tob3brand_Chrysler",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.418190,0.000000,0.000000
"auction_ADESA",0.000000,0.000000,0.000000,0.000000,0.000000,0.298508,0.000000,0.000000,0.000000,0.000000
"auction_MANHEIM",0.000000,0.000000,0.000000,0.000000,0.000000,-.578320,0.000000,0.000000,0.000000,0.000000
"auction_OTHER",0.000000,0.000000,0.000000,0.000000,0.000000,0.393813,0.000000,0.000000,0.000000,0.000000
"size_COMPACT",-.033850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_CROSSOVER",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.128769,0.000000,0.000000
"size_LARGE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335099,0.000000,0.000000
"size_LARGE_SUV",0.000000,0.000000,0.098899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_LARGE_TRUCK",0.019920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_MEDIUM",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.355860,0.000000,0.000000,0.000000
"size_MEDIUM_SUV",0.000000,0.000000,0.180117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_SMALL_SUV",0.000000,0.000000,0.096143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"size_SMALL_TRUCK",0.000000,0.000000,0.000000,0.000000,0.090666,0.000000,0.000000,0.000000,0.000000,0.000000
"size_SPECIALTY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.178690,0.000000,0.000000
"size_SPORTS",0.000000,0.000000,0.000000,0.000000,0.098822,0.000000,0.000000,0.000000,0.000000,0.000000
"size_VAN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315519,0.000000,0.000000,0.000000
"color_BEIGE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048230
"color_BLACK",0.012076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"color_BLUE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.670233
"color_BROWN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045676,0.000000,0.000000
"color_GOLD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070305,0.000000,0.000000
"color_GREEN",0.000000,0.000000,0.046578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"color_GREY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.651232
"color_MAROON",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048728,0.000000,0.000000
"color_NOT_AVAIL",0.000000,0.000000,0.000000,0.000000,0.000000,0.015673,0.000000,0.000000,0.000000,0.000000
"color_ORANGE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.048670,0.000000,0.000000,0.000000
"color_OTHER",0.000000,0.000000,0.000000,0.000000,0.000000,-.024594,0.000000,0.000000,0.000000,0.000000
"color_PURPLE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.016010,0.000000,0.000000
"color_RED",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.048295,0.000000,0.000000,0.000000
"color_SILVER",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.638478,0.000000
"color_WHITE",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-.638478,0.000000
"color_YELLOW",0.000000,0.000000,0.000000,0.000000,0.061473,0.000000,0.000000,0.000000,0.000000,0.000000
"Transmission_AUTO",0.000000,0.000000,0.000000,0.000000,-.482860,0.000000,0.000000,0.000000,0.000000,0.000000
"Transmission_MANUAL",0.000000,0.000000,0.000000,0.000000,0.482848,0.000000,0.000000,0.000000,0.000000,0.000000
"WheelType_Alloy",0.000000,0.000000,0.438126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"WheelType_Covers",0.000000,0.000000,-.439242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"WheelType_Special",0.000000,0.000000,0.000000,0.000000,0.029196,0.000000,0.000000,0.000000,0.000000,0.000000
"PRIMEUNIT_Flg",0.000000,0.000000,0.000000,0.130408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AUCGUART_flg",0.000000,0.000000,0.000000,0.488266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AUCGUART_miss_flg",0.000000,0.000000,0.000000,-.488167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

"Cluster Structure",,,,,,,,,,
"Cluster","1","2","3","4","5","6","7","8","9","10"
"VehYear",0.614675,-.015574,-.316865,0.011228,-.068815,0.109222,-.297555,-.051205,0.015783,-.009974
"VehOdo",-.006933,-.077112,0.249235,0.084430,-.030680,-.086475,0.623908,0.131897,-.018922,0.048817
"MMRAcquisitionAuctionAveragePri",0.966377,-.007863,0.121875,-.033682,-.099620,0.028120,-.004008,-.068641,0.002334,0.035912
"MMRAcquisitionAuctionCleanPrice",0.960168,-.023244,0.160559,-.030922,-.099255,0.012356,0.040338,-.052660,-.001316,0.039160
"MMRAcquisitionRetailAveragePric",0.949110,0.012741,0.095378,0.051124,-.074103,0.025702,0.000686,-.052021,0.004062,0.036634
"MMRAcquisitonRetailCleanPrice",0.947554,0.001862,0.128326,0.047253,-.076304,0.013170,0.040457,-.035816,0.001235,0.039525
"MMRCurrentAuctionAveragePrice",0.960763,-.012283,0.113467,0.003677,-.102316,0.034458,-.013120,-.075522,0.003695,0.035083
"MMRCurrentAuctionCleanPrice",0.959720,-.027773,0.150264,0.010933,-.102333,0.018494,0.029446,-.058721,0.000225,0.038819
"MMRCurrentRetailAveragePrice",0.956666,0.002646,0.095100,0.051331,-.081082,0.034858,-.004578,-.062424,0.002467,0.034760
"MMRCurrentRetailCleanPrice",0.956246,-.007163,0.126450,0.053832,-.083234,0.021716,0.035114,-.043765,0.000661,0.038193
"VehBCost",0.828835,0.030183,0.206879,-.003129,-.133926,0.004409,0.017838,-.068823,-.004996,0.048261
"IsOnlineSale",0.067411,0.002289,0.002689,0.025393,0.010409,0.012349,0.010318,0.016610,-.006236,0.010320
"WarrantyCost",-.051456,-.356720,0.127546,0.006723,-.121756,-.047317,0.822136,0.303436,-.028207,0.009662
"Nationality_American",0.017236,-.994884,0.081164,-.008346,-.110762,0.013938,0.269123,0.051248,-.028200,-.001478
"Nationality_Other",0.043564,0.099267,0.008223,0.010262,0.035374,-.020329,0.018699,-.037117,0.004981,0.000038
"Nationality_Other_Asian",-.065673,0.865313,-.086395,0.011759,0.103793,-.003749,-.270811,-.047707,0.021128,-.021616
"Nationality_Topline_Asian",0.105308,0.560402,-.041208,-.006313,0.034722,-.015747,-.092689,-.012218,0.023277,0.042846
